Title,ID,Comment
ctj0412 (takara),ctj0412,: 我剛才詳細的問了一下
ctj0412 (takara),ctj0412,: 這個活動要亞萬會員透過亞萬轉介的，才有刷8萬回饋2萬哩
ctj0412 (takara),ctj0412,: 直接在國泰世華申辦是沒有這個活動的
ctj0412 (takara),griffick,: 幫樓主QQ，哈哈哈哈
ctj0412 (takara),ctj0412,: 幫我QQ？  我有符合資格哦 ^^  不用幫QQ
ctj0412 (takara),ctj0412,: 我是先接到亞萬的電話後才轉由國泰專員來電
ctj0412 (takara),stemcell,: 沒那麼難閱讀吧...
ctj0412 (takara),centrum,: 8萬送2萬 確實有這活動
ctj0412 (takara),sherry0316,: 請問怎麼樣才能用「亞萬會員透過亞萬轉介的刷8萬回饋
ctj0412 (takara),sherry0316,: 2萬哩」申請？直接去亞萬官網嗎？
ctj0412 (takara),samking,: 怎麼獲得資格？
ctj0412 (takara),ctj0412,: (1)有亞萬會員 (2)期待亞萬打給你
ctj0412 (takara),Cirson,: 有亞洲萬里通的業務 可以連絡我..我想拿兩萬里程xd
ctj0412 (takara),khsyo,: 想拿2萬+1
ctj0412 (takara),kururu0815,: 想拿2萬+1，有看到可以聯絡我；）
ctj0412 (takara),ctj0412,: 補充：已於8月底收到2萬哩回饋
aalps (平原型),morrislin,: 還沒有看到
aalps (平原型),kissu5566,: 5000哩收到了
aalps (平原型),cka,: 三周有點猛耶
aalps (平原型),ckeleaf,: 效率好好
aalps (平原型),corey5048,: 還沒收到+1
aalps (平原型),a774532087,: 收到+1
aalps (平原型),toddyeh,: 5000收到...超快
aalps (平原型),ycdaicarlos,: 收到+1
aalps (平原型),yo1005,: 收到    但里程比我想像中少
aalps (平原型),kilosun,: 收到+1
aalps (平原型),corey5048,: 收到了 原來是直接進到亞萬帳戶喔
aalps (平原型),dd410504,: 我8里XD有誰比我少
aalps (平原型),leritas,: 國泰的活動都習慣直接進亞萬
aalps (平原型),freetrip,: 收到+1.謝謝
aalps (平原型),tu04,: 我也還沒收到，應該沒這麼快才對
aalps (平原型),zixflower,: 還沒收到
aalps (平原型),clydidi,: 20號直接入亞萬帳號裡extra spend offer Oct 2018
aalps (平原型),ccryst,: 還沒收到+1
aalps (平原型),nekotoast,: 還沒收到+1
aalps (平原型),shallow1112,: 收到！
aalps (平原型),chillybreeze,: 沒收到+1
aalps (平原型),itisming,: 還沒收到…why
aalps (平原型),dayew,: 沒收到+1( p_q)
aalps (平原型),nekotoast,: 詢問客服回覆分兩梯，第二梯在12/29
aalps (平原型),nekotoast,: 還沒收到的朋友們別太心急
tu04 (新生活...新日子),kenshih,: 亞洲線離出發日兩週內反而才會放票 歐洲線幾乎都沒商務
tu04 (新生活...新日子),JOYJS,: 國外應該是47000額滿吧。按範例30000贈3200來算
tu04 (新生活...新日子),HAQS6512,: 終於有活動了，但我已經剪卡了
tu04 (新生活...新日子),stemcell,: 範例是一般跟海外各3萬吧…
tu04 (新生活...新日子),tu04,: 黑啊，範例其實刷了60000（30000+30000）
tu04 (新生活...新日子),ltl1221,: 都只刷國外的話 75000滿額....
tu04 (新生活...新日子),whrth2002,: 台新
tu04 (新生活...新日子),youkisushe,: 才剛去歐洲卡刷爆回來QQ
tu04 (新生活...新日子),Amewakahiko,: 特店或國外等於7.5元1哩，根本比刷20萬活動還賺
tu04 (新生活...新日子),seta0,: 但是台新有多送一趟機場接送可到台中，我是蠻推薦的啦...
tu04 (新生活...新日子),gomile888,: 台新那個是到下一級距上一個就沒了吧？刷20萬有哩程+
tu04 (新生活...新日子),gomile888,: 機場接送？
tu04 (新生活...新日子),AnAnswer,: 亞萬超級難換票 都想跳槽了......
tu04 (新生活...新日子),b90551,: 亞萬根本換不到票 除非是兩三週內要出發的才會放票
tu04 (新生活...新日子),b90551,: 集了一堆 查不到票 （暈
tu04 (新生活...新日子),nicholastung,: AM vs BR 那家最難換？
tu04 (新生活...新日子),hacker0708,: 亞萬改制後真的蠻難查票的 尤其是聯盟票...
tu04 (新生活...新日子),airflow,: BR還是最BG的
tu04 (新生活...新日子),pol87063,: 歐美難換 但中短程倒還好
tu04 (新生活...新日子),yo1005,: 25號23:XX刷了一筆    不爽！
tu04 (新生活...新日子),pippen2002,: 我現在辦卡也來不及了! AM的人員竟來電跟我推銷??
tu04 (新生活...新日子),pippen2002,: HAQS6512: 終於有活動了，但我已經剪卡了!! what?
tu04 (新生活...新日子),pippen2002,: 太好了!! 滅火+1! 感恩!!
woohaa (DreamBig),aq2272353712,: 沒在集哩程給樓下回答
woohaa (DreamBig),lookers,: 炫耀文
woohaa (DreamBig),fbifxxkma,: 某社團台新百萬刷手比較猛
woohaa (DreamBig),oasisweb,: 如果是辦免年費那張也可以80000送20000 那真的超猛的！
woohaa (DreamBig),Watson0620,: 理論上因該是世界卡才有的專案...
woohaa (DreamBig),Watson0620,: 鈦商卡以下的話就值得一辦..首刷領完 生日月刷完
woohaa (DreamBig),Watson0620,: 里程到手就可停了...生日優惠改每筆滿千元才送 不方便
woohaa (DreamBig),grace82407,: 羨慕
woohaa (DreamBig),pippen2002,: 就怕2萬哩想換換不到東西!
woohaa (DreamBig),ctj0412,: 白金卡以上(含白金卡)  才有60天內刷8萬可得20000哩
jpne10 (golden sushi),benson520,: 太    了
jpne10 (golden sushi),benson520,: 太讚了
jpne10 (golden sushi),wainshain,: 希望之後每一期國泰跟台新都互拚
jpne10 (golden sushi),jpne10,: 我自己比較好奇，各領域達6千，等於要花18K拿5千里
jpne10 (golden sushi),roberthsu22,: 白海豚要花88k才10k，這個有誠意多了
jpne10 (golden sushi),borriss,: 如果要按順序有點搞笑 先訂房再買機票嗎?
jpne10 (golden sushi),tmlc,: 買國泰機票果然還是最難的一部份
jpne10 (golden sushi),fbifxxkma,: AM開票的稅金算國泰航空消費嗎？
jpne10 (golden sushi),rocoto,: 最後買機票說要買同行者 所以至少兩張嗎？
jpne10 (golden sushi),generally,: 羨慕噓
jpne10 (golden sushi),fbifxxkma,: 現在新辦卡 沒有附卡禮也沒有網路進件禮，pass等明年
jpne10 (golden sushi),generally,: 抱歉、弄錯推文、推回來
jpne10 (golden sushi),dte,: 海外購物算嗎? 交易地點要在海外?
jpne10 (golden sushi),hacker0708,: 好奇在101裡面apple store消費 這樣算嗎?
jpne10 (golden sushi),leritas,: 看發票抬頭吧 獨立店可能就無法了
jpne10 (golden sushi),leritas,: 雖然是都再週年慶 我還是想知道有哪家百貨有小額禮券可以
jpne10 (golden sushi),leritas,: 刷卡買?!?! 有些百貨好冷門呀~~~
jpne10 (golden sushi),hllow,: AM開票顯示的記得不是國泰航空
jpne10 (golden sushi),howlaw,: 開票稅金顯示為：CATHAYPA
jpne10 (golden sushi),Lowen,: 好像可以買sogo禮券。可能沒一般回饋？甚至被排除？
jpne10 (golden sushi),zaq1914,: 目標若放在第二級，12K拿2500哩感覺還行！
jpne10 (golden sushi),stemcell,: 不是累加吧  完成第二級應該就額外2000
jpne10 (golden sushi),zaq1914,: 如果不是累加，為何要那句上限5000呢？這可能還是要官方
jpne10 (golden sushi),zaq1914,: 確認吧
jpne10 (golden sushi),cka,: 稅金算 但要6千以上
jpne10 (golden sushi),cka,": SOGO可以刷國泰世華買禮券,無任何折扣 一般買禮券行情95折算"
jpne10 (golden sushi),cka,: 你等於是花6000*5%=300完成任務2
jpne10 (golden sushi),cka,: 百貨類剛好遇到周年慶 是可以順便買自己要的東西
jpne10 (golden sushi),cka,: 國泰航空消費 如果沒有剛好出國 感覺最難
jpne10 (golden sushi),cka,: 他線上購物的東西都好貴...
jpne10 (golden sushi),stemcell,: 完成三項給5000不就剛好規定的上限
jpne10 (golden sushi),stemcell,: 難不成你認為是500+2000+5000然後因為有上限 所以給5000
jpne10 (golden sushi),stemcell,: 只好開環球票刷稅金(?
jpne10 (golden sushi),jacksonx2000,: 剛好有台港需求 但是有0.3的BA不會想開6K的台港票XD
jpne10 (golden sushi),jpne10,: 官網已經開放登陸活動~若有興趣及早登記唷
jpne10 (golden sushi),kikichentw,: 前天才剛刷國泰機票，眼神死…
jpne10 (golden sushi),timsky,: 這張卡沒太大亮點.....有點可惜
jpne10 (golden sushi),ultradev,: 不知有哪個網購可以算海外消費…
jpne10 (golden sushi),hacker0708,: 買一年後的國泰票 拿到送的里程在退票？
jpne10 (golden sushi),kikichentw,": 退票手續費1300,划得來嗎"
jpne10 (golden sushi),kikichentw,: 划得來我就退後在重訂XDD
jpne10 (golden sushi),cka,: 當然不划算啊 你拿到5000里 要花現金1300怎麼會划算
jpne10 (golden sushi),cka,: 最划算的是再買一張機票
jpne10 (golden sushi),pippen2002,: 請問你要去哪裡購票又海外消費? 現在買票超貴!
jpne10 (golden sushi),JackLee5566,: 日本亞馬遜買禮物卡送給自己呀！絕對是海外消費
jpne10 (golden sushi),kikichentw,: 淘寶也是國外消費吧?
jpne10 (golden sushi),middletide,: 弱弱的問一下 登陸頁面在哪啊 Orz
jpne10 (golden sushi),middletide,: 自問自答 http://asiamil.es/2nxzU8o
jpne10 (golden sushi),middletide,: ㄛ 看錯了...
jpne10 (golden sushi),middletide,: http://0rz.tw/SWMU5
jpne10 (golden sushi),jacksonx2000,: 第三個活動機票超過15500刷台新國泰卡就好了
jpne10 (golden sushi),benson520,: j大 不是要22500才打平嗎？
jpne10 (golden sushi),cocosu,: 只能拿500里的人路過
jpne10 (golden sushi),FXCM,: 兩天前才刷機票
jpne10 (golden sushi),srs,: 登錄專區卡住進不去...什麼情況
jpne10 (golden sushi),neu,: 登錄專區沒東西+1
jpne10 (golden sushi),neu,: 按錯補推
jpne10 (golden sushi),jacksonx2000,: 刷機票多拿2500點而已 超過15500台新5元1哩划算
jpne10 (golden sushi),pippen2002,: 買國泰機票是最難的一部份!時段差票又貴! 沒賺喔!
jpne10 (golden sushi),rhwebNW,: 跪求登入網址
jpne10 (golden sushi),lifecat,: Hotels.com訂國內飯店算海外消費嗎
PHILIP1988 (PHILIP1988),koster,: 看起來這個回饋是給附卡人的 家人都0哩 我只能pass了
PHILIP1988 (PHILIP1988),ShauEn,: 送的哩程是給主卡人還是附卡？
PHILIP1988 (PHILIP1988),PHILIP1988,: 里數是歸給主卡人喔！
PHILIP1988 (PHILIP1988),LKK45,: 一張鈦商卡辦兩張附卡是送6000哩嗎?我打客服說是看正卡ID，
PHILIP1988 (PHILIP1988),LKK45,: 一個正卡只送3000哩，有人問到不同答案嗎??至於哩數是給正
PHILIP1988 (PHILIP1988),LKK45,: 卡持有人。
PHILIP1988 (PHILIP1988),wsky23,: 之前那篇不是說每一張附卡3000？
PHILIP1988 (PHILIP1988),koster,: 給正卡人喔！ 那我要幫全家連岳父母都各辦一張
PHILIP1988 (PHILIP1988),MozeIII,: 當然是歸正卡人
PHILIP1988 (PHILIP1988),ying1003,: 0成本的是去新辦最基本的普卡。首年免年費。再替家人辦
PHILIP1988 (PHILIP1988),ying1003,: 副卡
PHILIP1988 (PHILIP1988),littleyow,: 剛打了兩次客服
PHILIP1988 (PHILIP1988),littleyow,: 第一位客服直接說一張附卡算一筆  請示主管後再次確認
PHILIP1988 (PHILIP1988),littleyow,": 第二位客服堅持是一張主卡只有一筆, 但請示後認錯"
PHILIP1988 (PHILIP1988),littleyow,: 也是蠻好笑的
qooooooogal (克莉絲汀娜 汪),horusli,: #1OQ7Inpv (creditcard) 鴿子飛得比較慢
qooooooogal (克莉絲汀娜 汪),qooooooogal,: 哎呀...發文前有搜尋一下沒看到這篇，麻煩版主幫刪
qooooooogal (克莉絲汀娜 汪),difeon,: 在你之前有2篇呢...你是搜尋什麼關鍵字還找不到XD
qooooooogal (克莉絲汀娜 汪),iamhemry,": 搜尋""國泰亞洲萬里通聯名卡新春加碼里數活動""的確是找不"
qooooooogal (克莉絲汀娜 汪),iamhemry,: 到沒錯XXD
qooooooogal (克莉絲汀娜 汪),qooooooogal,: 我先搜尋「情報」沒看到，再搜尋了「亞洲萬里通」也
qooooooogal (克莉絲汀娜 汪),qooooooogal,: 沒看到
qooooooogal (克莉絲汀娜 汪),qooooooogal,: 所以以為沒人發文...
qooooooogal (克莉絲汀娜 汪),lingz1024,: 謝謝 還好我看到這篇
qooooooogal (克莉絲汀娜 汪),besscat,: 謝謝分享
Miketroutla (MikeTrout MVP),ultradev,: 官網有說明  生日次月15日前請款就算
Miketroutla (MikeTrout MVP),wsky23,: 我剛好有一樣問題欸
Miketroutla (MikeTrout MVP),qoo4215,: 我致電兩次客服得到的答案是已入帳日為準，那時還特別詢
Miketroutla (MikeTrout MVP),qoo4215,: 問所以生日當月月底才消費，店家到隔月請款是不是就沒有
Miketroutla (MikeTrout MVP),qoo4215,: ，客服回答是........有其他人致電問過相同問題嗎？
philip1205 (要開心的過每一天),walilai,: 我看好像是假如900元是有在里程加速器中，會先給900/25
philip1205 (要開心的過每一天),walilai,: 36哩 再用900/15 為60哩 60-36=24哩 下期帳單會補24進來
philip1205 (要開心的過每一天),wade690827,: 看亞萬帳戶就可以對上了
philip1205 (要開心的過每一天),conan805,: 加速器不會當月回饋
philip1205 (要開心的過每一天),cka,: 會隔兩個月才回饋
philip1205 (要開心的過每一天),conan805,: 單筆帳單計算 除不盡無條件捨去 看對不對的起來吧~~~
philip1205 (要開心的過每一天),cka,: 你五月刷卡 六月拿到本來回饋 七月拿到加速器
philip1205 (要開心的過每一天),cka,: 大概是根據帳單週期切 你算算看
philip1205 (要開心的過每一天),Adee,: 如果是中油 好像加盟站沒有加速器？
philip1205 (要開心的過每一天),LaiChaichai,: 有遇到生日月份嗎？要在次次月才會回饋喔
philip1205 (要開心的過每一天),kazafso,: 這張卡好像卡版不太熱絡==
philip1205 (要開心的過每一天),kazafso,: 是因為長榮哩程難換嗎？
philip1205 (要開心的過每一天),kazafso,: 不然刷5000送萬哩 首年免年費還不錯啊
philip1205 (要開心的過每一天),Go2,: 是因為開始縮水了吧(ex.新戶禮) 前幾個月還蠻熱絡的阿
philip1205 (要開心的過每一天),Go2,: 等等 樓上K大講長榮卡嗎 這篇是講亞萬喔
philip1205 (要開心的過每一天),kazafso,: 不好意思搞錯
philip1205 (要開心的過每一天),cka,: 續卡年費10000送六千 來看看到八月九月會剪多少
philip1205 (要開心的過每一天),Kino7272,: 是小數點以下進位，不是捨去。還有，同一個入帳日合併計
philip1205 (要開心的過每一天),Kino7272,: 算，不是帳單總額計算
philip1205 (要開心的過每一天),shinjuku,: 加油站也有分喔 中油直營的才算
philip1205 (要開心的過每一天),dkramses,: 之前問客服的答案是 逐筆計算 無條件進位
philip1205 (要開心的過每一天),dkramses,: 加速器先給一般 優惠部分是X/15-X/25
philip1205 (要開心的過每一天),dkramses,: 然後優惠部分是累加計算
lolosky (WOW),crimsonn,: 收回是應該 沒收回是賺到
lolosky (WOW),hsh760105,: 沒回收的話...XDDD
lolosky (WOW),ckw968,: 最好向國泰問清楚唷！因為亞洲萬里通哩程是可用現金購買
lolosky (WOW),ckw968,: 等於有計價方式，我曾聽過的案例是客戶刷退及剪卡後理應追
lolosky (WOW),ckw968,: 討贈送/兌換之哩數但剛好客戶前不久將哩程使用掉了，所以
lolosky (WOW),ckw968,: 它們就只好計價為價金向客戶追討。（在密密麻麻的條款中
lolosky (WOW),ckw968,: 亞洲萬里通是有權利追回的）
lolosky (WOW),taller,: 我覺得本來就該追回
lolosky (WOW),ateh,: 不追回，這種漏洞會很可怕的！
lolosky (WOW),movn,: 親身經驗是會被追回的，多給的加速器里程也會追回哦！
camelot1123 (寫不完的lisp..XD),nopasanada,: 看到有票可以買不代表有哩程票給換
camelot1123 (寫不完的lisp..XD),claymath,: 你少加了兵險稅金 科科
camelot1123 (寫不完的lisp..XD),camelot1123,: 兵險 稅 我知道要另加 ^^
camelot1123 (寫不完的lisp..XD),cka,: 楓葉季不太可能換得到票
camelot1123 (寫不完的lisp..XD),cka,: 有但超難搶到
camelot1123 (寫不完的lisp..XD),keineAhnung,: 旺季BP00沒那麼好開~
camelot1123 (寫不完的lisp..XD),koster,: 你確定等你拿到哩程時還有票嗎!?
camelot1123 (寫不完的lisp..XD),camelot1123,: 哈 主要是問最低門檻60000是否就可累積足夠哩程
camelot1123 (寫不完的lisp..XD),camelot1123,: 實際換到 要看運氣 反正有3年期限
camelot1123 (寫不完的lisp..XD),stillblue,: 這樣算的話 換商務頭等不就更破表XDD
camelot1123 (寫不完的lisp..XD),claymath,: 自用的話 換的到 價值就像你打的那樣 換不到就是0
