Title,ID,Comment
[情報] 富邦鑽保卡，改成可分十二期繳保費.,alex1973,": 看了條文, 看來真的全殘了. 明天就來搬家去聯邦, 至少"
[情報] 富邦鑽保卡，改成可分十二期繳保費.,alex1973,": 今年還有 2%, 明年以後就再說了. 看來當了將近 10 年的"
[情報] 富邦鑽保卡，改成可分十二期繳保費.,alex1973,": Amoney 卡友, 就要在將屆滿十年前的最近跟它分手了."
[情報] 富邦鑽保卡，改成可分十二期繳保費.,liontall2004,: amoney卡讓人壽部門要跟信用卡部門吵翻了ㄎㄎ
[情報] 富邦鑽保卡，改成可分十二期繳保費.,supercha,: 各家保險大同小異，沒有amoney卡賣富邦保險應該會競爭許
[情報] 富邦鑽保卡，改成可分十二期繳保費.,supercha,: 多
[情報] 富邦鑽保卡，改成可分十二期繳保費.,boards,: 保了10幾年富邦保險，現才知有這優惠
[情報] 富邦鑽保卡，改成可分十二期繳保費.,h1688220,: 怎麼可以把公司公告給業務的東西直接po上來！！！
[情報] 富邦鑽保卡，改成可分十二期繳保費.,vyvian,: A-money的2%回饋延長了 https://goo.gl/iB22c4
[問題] 富邦鑽保卡週末2%回饋問題?,TZUYIC,:今年沒有了，至少到目前為止沒有了，Car省的1%也沒了。
[問題] 富邦鑽保卡週末2%回饋問題?,TZUYIC,:目前要2%就刷聯邦偶數日，當然注意事項要自己留意一下囉。
[問題] 富邦鑽保卡週末2%回饋問題?,coolmanchen,:鑽保卡除了富邦保費分期外完全想不到有啥用！
[心得] 富邦數位生活卡 / 富邦鑽保卡　核卡,YorkC,:自己網路線上辦卡 然後列印出來自己寄件比較安全
[心得] 富邦數位生活卡 / 富邦鑽保卡　核卡,ivar0304,:鑽保很讚，假日滿5000有2%回饋，可以賺保在剪。
[心得] 富邦數位生活卡 / 富邦鑽保卡　核卡,lookers,:記得看上限 規定等
[問題] 用富邦鑽保卡繳旅遊團費划算嗎?,butkam,:2%算很好的回饋了
[問題] 用富邦鑽保卡繳旅遊團費划算嗎?,butkam,:不過你要注意 你填單子給旅行社 他們實際上授權日是哪天
[問題] 用富邦鑽保卡繳旅遊團費划算嗎?,windsson,:你要注意的是~次期能不能消費到把他的回饋使用完
[問題] 用富邦鑽保卡繳旅遊團費划算嗎?,windsson,:歸零就好笑了
[問題] 用富邦鑽保卡繳旅遊團費划算嗎?,uiopjkl,:鑽保卡周末2%的現金回饋 好像不會歸零喔
[心得] 小白 富邦鑽保卡 核卡    渣打 花旗 打槍,babylon297,:今天花旗業務也是跟我說有小白方案鼓勵我辦QQ
[心得] 小白 富邦鑽保卡 核卡    渣打 花旗 打槍,babylon297,:不過他是叫我辦現金回饋那張說比較好過
[心得] 小白 富邦鑽保卡 核卡    渣打 花旗 打槍,CodeAsh,:承辦的襄理也推現金白 沒乖乖聽話QQ
[心得] 小白 富邦鑽保卡 核卡    渣打 花旗 打槍,alphish,:好賺@@
[心得] 小白 富邦鑽保卡 核卡    渣打 花旗 打槍,chiuan0982,:開戶定存5萬，小白過卡機率會提升些！
[心得] 小白 富邦鑽保卡 核卡    渣打 花旗 打槍,babylon297,:活存跟定存差很大嗎@@
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,venuser,":收到帳單先不繳款,等到網銀出現現金回饋後再繳款~現金回饋"
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,venuser,:就能當期使用囉!!
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GRD3,:給推
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,butkam,:推
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,k0783154,:什麼是梅花便利店？
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,VespaBoy,":剛剛打去確認那2%,是有底線的最多折抵到一千兩百多元"
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,VespaBoy,":必須先登錄啟用,單筆消費達到門檻,列帳單是直接-2%回饋"
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,cutelucy322,:我覺得直接扣2%還不錯
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,pippen2002,:我覺得直接扣2%還不錯 +1
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,venuser,:今天收到帳單並非當期直接扣，也跟客服確認過，不懂為什
Re: [情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,venuser,:麼同銀行有不同作法，有人收到帳單確實扣在當期的嗎？
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,amozartea,:這張強...
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,lookers,:你的簡單說跟第二點不太一樣吧?!
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,lookers,:他沒有說超過的部分兩趴  還有 只能超過六萬也不怪怪的
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,lookers,:應該是不能超過六萬
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GRD3,:我也發現了 XD
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GuoJia,:應該不是超過5000以上才2%　而是全部2%(IF都在週末刷)
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,lookers,:為什麼會是15000  門檻沒有必要扣掉啊
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GRD3,:聯邦中油 中毒太深了...
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,chonshon,:請問回饋是在當月扣嗎?還是到次月？
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,chonshon,:網站上都找不到說明
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,butkam,:cool 我動心了 XD
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,butkam,:富邦的應該都是次月
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,cutelucy322,:推 感覺是次月扣 幸好這張還沒剪XD 不過意思是當月刷
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,cutelucy322,:不到5千就沒有2%回饋 而且一定要在5~7刷的意思嗎?
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GRD3,:門檻 = 帳單滿5000(不管何時消費)
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GRD3,":符合後 再看 w5~w7有多少消費都是2%回饋 但上限1,200"
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,butkam,:若還有基本紅利 回饋率會超過2%
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,Ariyari,:...都準備剪這張了
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,lookers,:那可以刷滿六萬等回饋下來之後再剪XD
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,garrson,:好像不錯...可以加辦
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,Ariyari,:我記得去年好像也有類似的活動
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,Ariyari,:這個若再搭配PCHome的活動 http://0rz.tw/kOHjV
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,Ariyari,:最高多回饋1000
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,hantulee,:富邦有陷阱喔，下個月需再次在pchome消費超過回饋的1000
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,hantulee,:金額才有用
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,sayaca,:
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,GoodByeLove,:原本都要剪卡了。剛好可以先來刷這張
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,Zickler,:送出申請件回家後才看到XD
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,fififi,:可惜我現在留停 心動了
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,wicofp,:還不錯！原本拿來繳富邦保費，現在這樣很棒！讚
[情報] 刷富邦鑽保卡 週末一般消費「2%現金回饋,fine690,:富邦的1200是當月抵吧@@ 我有用這張繳保費
[情報] 富邦 Open Possible聯名卡 上半年權益,FMANT,: 感謝無腦加油5%
[情報] 富邦 Open Possible聯名卡 上半年權益,jay0811,: 這張是不限中油直營站的，讚
[情報] 富邦 Open Possible聯名卡 上半年權益,silenthillwu,: 感謝無腦加油5%
[情報] 富邦 Open Possible聯名卡 上半年權益,tornado1621,: 感謝，馬上加辦
[情報] 富邦 Open Possible聯名卡 上半年權益,ChangHash,: 滿5000送100叫10% 神邏輯
[情報] 富邦 Open Possible聯名卡 上半年權益,pchome0503,: ok放心了！縮水我就要拿中油聯名來擋了
[情報] 富邦 Open Possible聯名卡 上半年權益,scorpion,: 週五指定餐飲是不是就是 15%
[情報] 富邦 Open Possible聯名卡 上半年權益,ggman2,: 旅遊跟電商各花一千 那其餘的三千祭品怎麼辦？ 純
[情報] 富邦 Open Possible聯名卡 上半年權益,ggman2,: 加油？ 或是硬逼自己每筆滿百餐飲 那的確超級難用
[情報] 富邦 Open Possible聯名卡 上半年權益,FireSunFire,: 感謝分享～
[情報] 富邦 Open Possible聯名卡 上半年權益,FireSunFire,: 富邦OP卡 一般加油～
[情報] 富邦 Open Possible聯名卡 上半年權益,FireSunFire,: 國泰Cube 中油直營加油站
[情報] 富邦 Open Possible聯名卡 上半年權益,Ken52039,: 這到底在幹嘛 滿5000只給100 應該叫2%
[情報] 富邦 Open Possible聯名卡 上半年權益,starchiang,: 5000送100，好喔 ^^
[情報] 富邦 Open Possible聯名卡 上半年權益,Dimitre,: 加油+台哥大電信卡 還可以 反正免年費
[情報] 富邦 Open Possible聯名卡 上半年權益,kkkk1234,: 5000門檻是一般消費就好 不一定要是指定電商
[情報] 富邦 Open Possible聯名卡 上半年權益,Ken52039,: 辛苦湊了5000 就為了那個100額度嗎
[情報] 富邦 Open Possible聯名卡 上半年權益,c3d,: 5000才100是在搞笑？
[情報] 富邦 Open Possible聯名卡 上半年權益,pippen2002,: 竟然還沒倒? 厲害!!
[情報] 富邦 Open Possible聯名卡 上半年權益,pippen2002,: 還好costco離我家很近!比中油近!
[情報] 富邦 Open Possible聯名卡 上半年權益,lovergodie,: 當作無腦加油卡不錯啦 不限定中油
[情報] 富邦 Open Possible聯名卡 上半年權益,Dwccc,: 加油 才5%根本不需要
[情報] 富邦 Open Possible聯名卡 上半年權益,pippen2002,: 加油一次才1500 賺回NT-75? 好像剛好一杯飲料?
[情報] 富邦 Open Possible聯名卡 上半年權益,kalmia,: 週二速邁樂+iCashPay滿888還有12%可以啦
[情報] 富邦 Open Possible聯名卡 上半年權益,pippen2002,: 速賣樂用台塑啊!
[情報] 富邦 Open Possible聯名卡 上半年權益,FMANT,: 綁中油pay有回饋，不用管直營加盟，簡單好用
[情報] 富邦 Open Possible聯名卡 上半年權益,Ken52039,: 其實costco連10%都不到也沒很便宜
[情報] 富邦 Open Possible聯名卡 上半年權益,joker00507,": 無腦加油卡阿～週二iCP 888 12%,週日好像也從5%→7"
[情報] 富邦 Open Possible聯名卡 上半年權益,joker00507,: %
[情報] 富邦 Open Possible聯名卡 上半年權益,mountain513,: ….
[情報] 富邦 Open Possible聯名卡 上半年權益,wayne7ai,: 綁行動支付都有回饋嗎？
[情報] 富邦 Open Possible聯名卡 上半年權益,gn01140216,: 繼續無腦加油5%讚
[情報] 富邦 Open Possible聯名卡 上半年權益,kennypp99,: 綁icash pay加油有5%回饋嗎？
[情報] 富邦 Open Possible聯名卡 上半年權益,kalmia,: 22下半年週二速邁樂iChshPay活動15%OP，還可以再com
[情報] 富邦 Open Possible聯名卡 上半年權益,kalmia,: bo卡的5%加油權益刷卡回饋(帳單有列)，所以23上半年
[情報] 富邦 Open Possible聯名卡 上半年權益,kalmia,: 12%OP應該也可以再5%喔！
[情報] 富邦 Open Possible聯名卡 上半年權益,DABIM,: 回樓上，您在速邁樂那篇回我不行?
[情報] 富邦 Open Possible聯名卡 上半年權益,oceanman,: 加油好用
[情報] 富邦 Open Possible聯名卡 上半年權益,AlexLeeW,: 我22下半年加油都週二速邁樂，每個月有加碼5%OP點隔
[情報] 富邦 Open Possible聯名卡 上半年權益,AlexLeeW,: 月入帳，帳單也直接隔月折5%
[情報] 富邦 Open Possible聯名卡 上半年權益,wa0989669525,: 2022我是新戶 禮拜二速邁樂icp15%＋5.5%信用卡自身
[情報] 富邦 Open Possible聯名卡 上半年權益,wa0989669525,: 回饋=20.5%
[情報] 富邦 Open Possible聯名卡 上半年權益,komorin,: 機車加不到888吃不到12%啊哭哭
[情報] 富邦 Open Possible聯名卡 上半年權益,snowdream,: 7-11跟加油沒砍繼續無腦刷
[情報] 富邦 Open Possible聯名卡 上半年權益,S921236092,: 辦這張加油了！
[情報] 富邦 Open Possible聯名卡 上半年權益,Audien,: 低調神卡 贊
[情報] 富邦 Open Possible聯名卡 上半年權益,HBO10383,: 有在速邁樂加油的，這張真的神卡，除了週二OP點12%
[情報] 富邦 Open Possible聯名卡 上半年權益,HBO10383,: 以外，還有信用卡本身的5%現金回饋
[情報] 富邦 Open Possible聯名卡 上半年權益,FireSunFire,: 加油站 5% 方便好用的加油卡！
[情報] 富邦 Open Possible聯名卡 上半年權益,ChangHash,: 柴油也不能參加12%........這張只剩加油5%能用了
[情報] 富邦 Open Possible聯名卡 上半年權益,dragonsleep,: 自助加油使用AP付款也有5%吧？
[情報] 富邦 Open Possible聯名卡 上半年權益,m9315030,: 現在辦的沒icash晶片.是不是不能參加超值星期天?
[情報] 富邦 Open Possible聯名卡 上半年權益,pippen2002,: 速邁樂加油?臺塑油品我很怕! GG
[情報] 台灣大哥大 Open Possible聯名卡,Sheng98,": http://i.imgur.com/QCHuJtC.jpg 底色色碼, 而且卡片介紹"
[情報] 台灣大哥大 Open Possible聯名卡,Sheng98,: 連結? 富邦的?
[情報] 台灣大哥大 Open Possible聯名卡,Ken52039,: 很侷限台灣大哥大用戶獨享
[情報] 台灣大哥大 Open Possible聯名卡,temu2015,: 富邦 台哥大 的卡，送icash Pay儲值金？怎麼不送悠遊付
[情報] 台灣大哥大 Open Possible聯名卡,yuluiloveyou,: 限台哥用戶就沒興趣了
[情報] 台灣大哥大 Open Possible聯名卡,ilovedayuan,: 去富邦網頁看好像有新的數位帳戶
[情報] 台灣大哥大 Open Possible聯名卡,Ken52039,: 要申辦台灣大哥大然後還要5G用戶才能回饋最大化
[情報] 台灣大哥大 Open Possible聯名卡,Sheng98,": 要不要換用電腦編輯啊, 後面文字還是有底色色碼"
[情報] 台灣大哥大 Open Possible聯名卡,dale90123,:  好的我改改看
[情報] 台灣大哥大 Open Possible聯名卡,orange21,: 多了個myMoney數位帳戶 不知道是不是現有產品更名
[情報] 台灣大哥大 Open Possible聯名卡,orange21,: 還沒查到
[情報] 台灣大哥大 Open Possible聯名卡,Kazamatsuri,: 下面那個介紹myMoney的網頁還只是一行亂碼 XD
[情報] 台灣大哥大 Open Possible聯名卡,viavia2357,: 5%大於之前聯名卡3%耶？
[情報] 台灣大哥大 Open Possible聯名卡,senju,: 之前用NFC手機就變無腦卡的設計比較好
[情報] 台灣大哥大 Open Possible聯名卡,senju,: 又是icash就沒興趣了 悠遊卡和一卡通比較好用
[情報] 台灣大哥大 Open Possible聯名卡,catuncle1,: 看到OPEN應該就懂了，但全篇都沒說有沒有附電子票證
[情報] 台灣大哥大 Open Possible聯名卡,catuncle1,: 相關內容直接看北富銀官網寫的比較詳細
[情報] 台灣大哥大 Open Possible聯名卡,Kazamatsuri,: 但是綁icash Pay某些通路回饋可提領回銀行的儲值金
[情報] 台灣大哥大 Open Possible聯名卡,Kazamatsuri,: 新卡禮500也是有刷卡金或icash Pay儲值金可選（還有
[情報] 台灣大哥大 Open Possible聯名卡,Kazamatsuri,: MOMO幣，但對常買MOMO的才比較有吸引力 XD）
[情報] 台灣大哥大 Open Possible聯名卡,ja11s4o1n7,: 只限5G?
[情報] 台灣大哥大 Open Possible聯名卡,orange21,: 5%上限100
[情報] 台灣大哥大 Open Possible聯名卡,BMW666,: 5G才5%，4G維持3%
[情報] 台灣大哥大 Open Possible聯名卡,BMW666,: 果然富邦風格，呵呵
[情報] 台灣大哥大 Open Possible聯名卡,r48615,": 這次沒限制台哥大用戶, 我遠傳也可以辦！"
[情報] 台灣大哥大 Open Possible聯名卡,ja11s4o1n7,: 新卡優惠意思只有5G用戶才有嗎？
[情報] 台灣大哥大 Open Possible聯名卡,senju,: 原來把 NFC SIM 和wali悠遊卡廢掉是為了綁5G和icash
[情報] 台灣大哥大 Open Possible聯名卡,orange21,: 對了 這跟原本那張聯名卡 屬於不同產品
